date,open,high,low,close,volume,name,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema
2016-10-19,51.39,51.39,50.82,51.11,1605234,ZTS,-0.09284514054409243,0.04515680515338193,-0.13800194569747437,51.06,0.04999999999999716,0.9637589884220543,49.07725408790957,51.49100000000002,0.6877109245834744,51.49100000000002,52.86642184916697,50.11557815083307,37.92048929663611,29.812096526151414,29.812096526151414,32.14354548047654,32.14354548047654,25.14919861750117,25.14919861750117,0.259999999999998,0.259999999999998,0.3100000000000023,0.0,0.259999999999998,0.2242369120476163,0.2242369120476163,0.5700000000000003,0.8519737747817208,26.319696531159863,26.319696531159863,0.0,0.21615931634163674,0.21615931634163674,25.371592734414584,25.371592734414584,1.834165504896201,1.834165504896201,17.571392714021474,17.571392714021474,24.555478519283525,24.555478519283525,50.911881083687916,51.088752847141585,51.230774838549536,51.11828725548535
2016-10-20,51.08,51.41,50.965,51.3,1497785,ZTS,-0.07319473977261026,0.021486496168183492,-0.09468123594079375,51.11,0.18999999999999773,1.0213929517586804,50.52916360819572,51.47450000000001,0.6881590620916246,51.47450000000001,52.85081812418326,50.09818187581676,43.73088685015286,34.45169330081856,34.45169330081856,32.912928087257214,32.912928087257214,37.52922372794126,37.52922372794126,0.01999999999999602,0.01999999999999602,0.14500000000000313,0.0,0.01999999999999602,0.19700532377460028,0.19700532377460028,0.4449999999999932,0.8229042194401688,23.94024956010376,23.94024956010376,0.0,0.18733807416275186,0.18733807416275186,22.76547740758944,22.76547740758944,2.515263606381547,2.515263606381547,13.269641540410065,13.269641540410065,21.33095366817682,21.33095366817682,51.041254055791946,51.12716142038857,51.23736771106862,51.12715129180314
2016-10-21,50.98,51.17,50.7,50.94,2032227,ZTS,-0.08568294726192249,5.260748216228963e-05,-0.08573555474408479,51.3,-0.35999999999999943,0.9139153336693158,47.75108478373375,51.44600000000001,0.6983393836372276,51.44600000000001,52.842678767274464,50.04932123272556,43.10171198388719,37.33503286184144,37.33503286184144,34.38696301211862,34.38696301211862,43.23117256128708,43.23117256128708,-0.23999999999999488,0.0,-0.26500000000000057,0.26500000000000057,0.0,0.17073794727132025,0.17073794727132025,0.5999999999999943,0.8069824894801563,21.157577704233283,21.157577704233283,0.26500000000000057,0.19769299760771836,0.19769299760771836,24.49780511781224,24.49780511781224,7.31617436348835,7.31617436348835,11.568650918432432,11.568650918432432,18.541724311106993,18.541724311106993,51.00750270386129,51.093132071227004,51.20904697668113,51.11802196049566
2016-10-24,51.06,51.19,50.81,51.03,1674033,ZTS,-0.08731122438589267,-0.017420158891448708,-0.06989106549444396,50.94,0.09000000000000341,0.9422455485425119,48.51320417490909,51.43700000000001,0.7026873228443719,51.43700000000001,52.84237464568876,50.03162535431127,68.23529411764716,47.63511994711001,47.63511994711001,38.80301532378242,38.80301532378242,65.2993291937652,65.2993291937652,0.01999999999999602,0.01999999999999602,0.10999999999999943,0.0,0.01999999999999602,0.15063955430181034,0.15063955430181034,0.37999999999999545,0.7764837402315733,19.400220055719984,19.400220055719984,0.0,0.17133393126002258,0.17133393126002258,22.065359824395692,22.065359824395692,6.427354389788105,6.427354389788105,10.099709053105482,10.099709053105482,16.129719951677988,16.129719951677988,51.0150018025742,51.08165351282209,51.191994883663874,51.113728206325135
2016-10-25,50.46,50.46,49.64,49.99,3557260,ZTS,-0.17055490333617485,-0.04804710778039394,-0.1225077955557809,51.03,-1.0399999999999991,0.6966418333454693,41.060041056032325,51.34300000000002,0.7647228600176357,51.34300000000002,52.87244572003529,49.81355427996475,19.774011299435156,38.348083731218395,38.348083731218395,38.65137145959441,38.65137145959441,37.74150827446637,37.74150827446637,-0.7299999999999969,0.0,-1.1700000000000017,1.1700000000000017,0.0,0.1305542803949023,0.1305542803949023,1.3900000000000006,0.8203063302150324,15.915308170385476,15.915308170385476,1.1700000000000017,0.3044894070920199,0.3044894070920199,37.118987855695565,37.118987855695565,39.98107125789435,39.98107125789435,18.63724111161659,18.63724111161659,16.846154568803303,16.846154568803303,50.67333453504946,50.88317105594535,51.077519180457784,51.05891219626049
2016-10-26,49.56,49.64,48.73,48.77,3930051,ZTS,-0.3311526016210209,-0.10466820654851935,-0.22648439507250154,49.99,-1.2199999999999989,0.5240695818052744,34.386197852233835,51.19400000000002,0.9492900394238467,51.19400000000002,53.09258007884771,49.29541992115232,1.4925373134330693,26.062901591956617,26.062901591956617,34.45521483704847,34.45521483704847,9.278275101772905,9.278275101772905,-0.8200000000000003,0.0,-0.9100000000000037,0.9100000000000037,0.0,0.11314704300891532,0.11314704300891532,1.2600000000000051,0.8517130209139591,13.284644032739937,13.284644032739937,0.9100000000000037,0.38522415281308436,0.38522415281308436,45.22933703651809,45.22933703651809,54.59326543850766,54.59326543850766,28.910390919299754,28.910390919299754,20.293079240373718,20.293079240373718,50.03888969003298,50.49895813668256,50.857755448985614,50.947257942784375
2016-10-27,49.12,49.25,48.66,48.77,2564509,ZTS,-0.45320319028726885,-0.1743752032962693,-0.27882798699099953,48.77,0.0,0.5240695818052744,34.386197852233835,51.08150000000002,1.093383329516738,51.08150000000002,53.26826665903349,48.894733340966546,4.000000000000237,18.708601061304492,18.708601061304492,29.20634357846714,29.20634357846714,-2.2868839730208066,-2.2868839730208066,-0.39000000000000057,0.0,-0.07000000000000028,0.07000000000000028,0.0,0.09806077060772661,0.09806077060772661,0.5900000000000034,0.8330192337058194,11.771729467936481,11.771729467936481,0.07000000000000028,0.3431942657713398,0.3431942657713398,41.198840541122344,41.198840541122344,55.55369909773172,55.55369909773172,36.522764684566035,36.522764684566035,24.930132224428668,24.930132224428668,49.61592646002199,50.18460211183118,50.65892159670127,50.84105023825831
2016-10-28,48.49,48.72,47.9,48.56,3621768,ZTS,-0.5604142988971432,-0.2515830224164441,-0.30883127648069914,48.77,-0.21000000000000085,0.49937416739318885,33.30550694103263,50.90900000000001,1.2055786992154156,50.90900000000001,53.320157398430844,48.49784260156918,18.80341880341892,18.740206975342634,18.740206975342634,25.717631377425636,25.717631377425636,4.785358171176632,4.785358171176632,-0.5300000000000011,0.0,-0.759999999999998,0.759999999999998,0.0,0.08498600119336305,0.08498600119336305,0.8700000000000045,0.8356607170125468,10.169916984632778,10.169916984632778,0.759999999999998,0.3987683636684943,0.3987683636684943,47.7189313258705,47.7189313258705,64.86398578847677,64.86398578847677,44.620256428540536,44.620256428540536,30.55588199703206,30.55588199703206,49.263950973347995,49.88921990968006,50.45902430177734,50.72977949492864
2016-10-31,48.69,48.78,47.76,47.8,4635765,ZTS,-0.6986518991026287,-0.340996797753681,-0.3576551013489477,48.56,-0.7600000000000051,0.4218911143231106,29.67112671802238,50.68100000000001,1.3403805429809548,50.68100000000001,53.36176108596192,48.0002389140381,1.0958904109588812,12.85876812054805,12.85876812054805,21.431343625133106,21.431343625133106,-4.2863828886220645,-4.2863828886220645,0.060000000000002274,0.060000000000002274,-0.14000000000000057,0.14000000000000057,0.0,0.0736545343675813,0.0736545343675813,1.0200000000000031,0.848827808654508,8.677205625995267,8.677205625995267,0.14000000000000057,0.36426591517936174,0.36426591517936174,42.91399403570037,42.91399403570037,66.36168306651051,66.36168306651051,50.832092610817675,50.832092610817675,36.34908502954224,36.34908502954224,48.77596731556533,49.50936174428368,50.205783892084256,50.58686342200529
2016-11-01,47.61,47.9,46.86,47.25,8722821,ZTS,-0.8428705101000631,-0.44137154022295755,-0.40149896987710554,47.8,-0.5499999999999972,0.3763778028102263,27.345529842297296,50.42800000000002,1.4863186596072306,50.42800000000002,53.40063731921448,47.455362680785555,8.571428571428589,11.429654937508229,11.429654937508229,18.097447395924814,18.097447395924814,-1.9059299793249451,-1.9059299793249451,-0.8800000000000026,0.0,-0.8999999999999986,0.8999999999999986,0.0,0.06383392978523712,0.06383392978523712,1.0399999999999991,0.862482965179186,7.401181514579276,7.401181514579276,0.8999999999999986,0.43569712648878,0.43569712648878,50.51660659735596,50.51660659735596,74.44245798794896,74.44245798794896,57.57791128999804,57.57791128999804,42.41446396110104,42.41446396110104,48.26731154371023,49.09856869986847,49.92428066426671,50.42408959654161
2016-11-02,50.91,50.98,48.83,50.11,8106716,ZTS,-0.7181087892564619,-0.4967189900296585,-0.2213897992268034,47.25,2.8599999999999994,0.9805017955164446,49.507745851892274,50.324500000000015,1.4288584880768491,50.324500000000015,53.18221697615371,47.46678302384632,75.0577367205543,32.63901553185692,32.63901553185692,22.94463677456885,22.94463677456885,52.027773046433055,52.027773046433055,3.0799999999999983,3.0799999999999983,1.9699999999999989,0.0,3.0799999999999983,0.465989405813872,0.465989405813872,3.729999999999997,1.0673056105235297,43.66035381237217,43.66035381237217,0.0,0.377604176290276,0.377604176290276,35.37919903794522,35.37919903794522,10.477228774446058,10.477228774446058,44.12057342841175,44.12057342841175,42.9019238089041,42.9019238089041,48.88154102914015,49.28246529989238,49.941968220050825,50.40876815280788
2016-11-03,50.17,50.22,48.71,48.95,4550193,ZTS,-0.7047130388604046,-0.5383177997958078,-0.16639523906459674,50.11,-1.1599999999999966,0.7757884957946093,43.68698736543332,50.18950000000002,1.4245755600590906,50.18950000000002,53.038651120118196,47.34034887988184,48.26789838337192,37.84864314902858,37.84864314902858,27.91263889938876,27.91263889938876,57.72065164830822,57.72065164830822,-0.759999999999998,0.0,-0.11999999999999744,0.11999999999999744,0.0,0.40385748503868907,0.40385748503868907,1.509999999999998,1.0989266383432774,36.75017703161127,36.75017703161127,0.11999999999999744,0.34325695278490553,0.34325695278490553,31.235656758889174,31.235656758889174,8.111278431496759,8.111278431496759,33.83220342929318,33.83220342929318,40.31057512901527,40.31057512901527,48.90436068609343,49.22201706354831,49.84749505623647,50.337608730719694
2016-11-04,49.06,50.22,48.97,49.94,4234161,ZTS,-0.6072125160274737,-0.5520967430421411,-0.055115772985332656,48.95,0.9899999999999949,0.9676816820492717,49.17877169245511,50.09400000000001,1.3703914154652392,50.09400000000001,52.834782830930486,47.35321716906953,74.75728155339806,50.15152261715174,50.15152261715174,35.32560013864308,35.32560013864308,79.80336757416907,79.80336757416907,0.0,0.0,0.259999999999998,0.0,0.0,0.35000982036686384,0.35000982036686384,1.269999999999996,1.1111461641759002,31.49989008209864,31.49989008209864,0.0,0.2974893590802515,0.2974893590802515,26.773197682852945,26.773197682852945,8.111278431496762,8.111278431496762,26.48336771563706,26.48336771563706,36.35994443947864,36.35994443947864,49.24957379072896,49.35255941563044,49.85630505088062,50.31821318287971
2016-11-07,50.62,50.84,49.82,49.98,9364491,ZTS,-0.5207125335683074,-0.5458199011473743,0.025107367579066953,49.94,0.03999999999999915,0.976031346719249,49.393515357928266,49.9585,1.2266354281880487,49.9585,52.4117708563761,47.5052291436239,75.72815533980581,58.677066858036426,58.677066858036426,43.10942237844086,43.10942237844086,89.81235581722756,89.81235581722756,0.6200000000000045,0.6200000000000045,0.8500000000000014,0.0,0.6200000000000045,0.38600851098461597,0.38600851098461597,1.0200000000000031,1.1046357238776219,34.94441675574312,34.94441675574312,0.0,0.2578241112028846,0.2578241112028846,23.340193117948438,23.340193117948438,19.90958447340073,19.90958447340073,24.60514393214096,24.60514393214096,33.00143000881073,33.00143000881073,49.4930491938193,49.46663952187944,49.86808552222532,50.30171497883679
2016-11-08,49.72,50.955,49.35,50.33,3852221,ZTS,-0.4190876181536538,-0.5204734445486302,0.1013858263949764,49.98,0.3500000000000014,1.0547108791863458,51.33135225351051,49.927,1.2075032962804615,49.927,52.34200659256092,47.51199340743908,84.22330097087382,67.19247822898222,67.19247822898222,51.137107661954644,51.137107661954644,99.30321936303739,99.30321936303739,0.11499999999999488,0.11499999999999488,-0.46999999999999886,0.46999999999999886,0.0,0.33454070952000053,0.33454070952000053,1.6049999999999969,1.1403760293149343,29.33599978605052,29.33599978605052,0.46999999999999886,0.2861142297091665,0.2861142297091665,25.08946368164594,25.08946368164594,7.802480371940346,7.802480371940346,19.80438291494078,19.80438291494078,29.23084512484789,29.23084512484789,49.77203279587953,49.62361415426499,49.912077377251485,50.3030947359667
2016-11-09,51.89,52.19,50.32,51.0,5102875,ZTS,-0.28124373720880413,-0.472627503080665,0.19138376587186084,50.33,0.6700000000000017,1.2169117615031297,54.892205573307464,49.906,1.1835868767178457,49.906,52.27317375343569,47.538826246564305,77.67354596622893,70.68616747473112,70.68616747473112,57.65346093288014,57.65346093288014,96.75158055843309,96.75158055843309,1.2349999999999994,1.2349999999999994,0.9699999999999989,0.0,1.2349999999999994,0.4546019482506671,0.4546019482506671,1.8699999999999974,1.1924920272210102,38.122011541668236,38.122011541668236,0.0,0.2479656657479443,0.2479656657479443,20.79390554298336,20.79390554298336,29.411586640987863,29.411586640987863,22.549298265239948,22.549298265239948,27.321831736388475,27.321831736388475,50.181355197253026,49.87386612621681,50.015689055608476,50.33709011470003
2016-11-10,51.65,51.84,50.48,51.09,5661784,ZTS,-0.16286185057442282,-0.4106743725794166,0.24781252200499376,51.0,0.09000000000000341,1.2403759534341465,55.36463429420602,49.9095,1.187152608467562,49.9095,52.28380521693513,47.535194783064874,79.36210131332092,73.57814542092771,73.57814542092771,62.961689095562654,62.961689095562654,94.81105807165783,94.81105807165783,-0.3499999999999943,0.0,0.1599999999999966,0.0,0.0,0.3939883551505781,0.3939883551505781,1.3600000000000065,1.20445688241951,32.71087250206377,32.71087250206377,0.0,0.2149035769815517,0.2149035769815517,17.842363651063533,17.842363651063533,29.41158664098787,29.41158664098787,24.509952086882212,24.509952086882212,26.518437550815257,26.518437550815257,50.48423679816869,50.09498137599557,50.11800438364577,50.37381742617808
2016-11-11,50.84,50.96,50.13,50.61,3527011,ZTS,-0.10654713197968135,-0.3498489244594696,0.24330179247978823,51.09,-0.480000000000004,1.0930650114434866,52.22317536566396,49.931,1.1961688843979619,49.931,52.32333776879592,47.53866223120407,70.35647279549721,72.5042545457842,72.5042545457842,66.1425442456365,66.1425442456365,85.22767514607963,85.22767514607963,-0.8800000000000026,0.0,-0.3499999999999943,0.3499999999999943,0.0,0.3414565744638344,0.3414565744638344,0.9600000000000009,1.1869956765324021,28.766454774404853,28.766454774404853,0.3499999999999943,0.23291643338401075,0.23291643338401075,19.62234892585581,19.62234892585581,18.897152128809054,18.897152128809054,22.906294956004167,22.906294956004167,25.486396809440663,25.486396809440663,50.52615786544579,50.18862112581456,50.16486110901283,50.385338527340124
2016-11-14,50.85,50.995,48.9,48.96,3681828,ZTS,-0.19283563300113116,-0.3184462661678019,0.12561063316667076,50.61,-1.6499999999999986,0.7592564086206907,43.157802631850025,49.8775,1.2152837009052955,49.8775,52.30806740181059,47.446932598189406,7.183908045977018,50.73080571251514,50.73080571251514,61.005298067929374,61.005298067929374,30.18182100168667,30.18182100168667,0.03499999999999659,0.03499999999999659,-1.230000000000004,1.230000000000004,0.0,0.29592903120198977,0.29592903120198977,2.094999999999999,1.251853128208659,23.639277207019475,23.639277207019475,1.230000000000004,0.3658609089328098,0.3658609089328098,29.225545768003876,29.225545768003876,10.56708080460934,10.56708080460934,19.380805198462788,19.380805198462788,23.74194206344698,23.74194206344698,50.004105243630526,49.96523546657554,50.05011243196399,50.31580981868939
2016-11-15,48.71,49.19,48.235,49.15,5996815,ZTS,-0.2430863317159222,-0.303374279277426,0.060287947561503796,48.96,0.18999999999999773,0.7971273300674262,44.35564006683482,49.782000000000004,1.1922980905981353,49.782000000000004,52.166596181196276,47.39740381880373,23.13527180783817,41.53229441095615,41.53229441095615,54.514296848938294,54.514296848938294,15.568289534991848,15.568289534991848,-1.8049999999999997,0.0,-0.6649999999999991,0.6649999999999991,0.0,0.25647182704172444,0.25647182704172444,0.9549999999999983,1.2306493333366118,20.840366146086666,20.840366146086666,0.6649999999999991,0.4057461210751017,0.4057461210751017,32.97008417296404,32.97008417296404,22.54156572739747,22.54156572739747,20.28387963530127,20.28387963530127,22.753924226833917,22.753924226833917,49.71940349575368,49.81701083628907,49.96438743844361,50.258941047046
