,items,freq
6948,"TROW,TRV",153
6949,"DIS,KLAC",153
6950,"DIS,SNA",153
6951,"DIS,VIAB",153
6952,"DIS,BRK.B",153
6953,"FISV,PEP",153
6954,"FISV,TXT",153
6955,"FISV,HD",153
6956,"FISV,ACN",153
6957,"FISV,BDX",153
6958,"FISV,TRV",153
6959,"FISV,SEE",153
6960,"MAR,HRL",153
6961,"UNP,ADBE",153
6962,"UNP,MTB",153
6963,"UNP,KLAC",153
6964,"UNP,RE",153
6965,"UNP,BEN",153
6966,"UNP,JEC",153
6967,"QCOM,COL",153
6968,"QCOM,FIS",153
6969,"QCOM,PKI",153
6970,"QCOM,L",153
6971,"PDCO,KEY",152
6972,"PDCO,CSCO",152
6973,"PDCO,ORLY",152
6974,"PDCO,SYY",152
6975,"PDCO,GS",152
6976,"PDCO,MAR",152
6977,"PDCO,PKI",152
6978,"PDCO,K",152
6979,"PDCO,SRCL",152
6980,"PDCO,CTAS",152
6981,"NLSN,ITW",152
6982,"TMK,MSI",152
6983,"TMK,RL",152
6984,"TMK,CA",152
6985,"TMK,BAC",152
6986,"TMK,PEP",152
6987,"TMK,QCOM",152
6988,"TMK,CSX",152
6989,"TMK,PM",152
6990,"TMK,SYY",152
6991,"TMK,NDAQ",152
6992,"TMK,IPG",152
6993,"TMK,ADM",152
6994,"TMK,RHI",152
6995,"TMK,LOW",152
6996,"TMK,HRL",152
6997,"TMK,HOLX",152
6998,"FRT,AJG",152
6999,"WY,MTB",152
7000,"WY,FIS",152
7001,"WY,PNC",152
7002,"WY,UTX",152
7003,"WY,XRAY",152
7004,"WY,HD",152
7005,"WY,AXP",152
7006,"WY,IP",152
7007,"WY,CTAS",152
7008,"WY,XL",152
7009,"ALL,LH",152
7010,"ALL,FIS",152
7011,"ALL,CHD",152
7012,"ALL,AVY",152
7013,"PEP,ITW",152
7014,"PEP,DIS",152
7015,"PEP,WMT",152
7016,"PEP,HRL",152
7017,"MKC,LH",152
7018,"MKC,KO",152
7019,"MKC,HAS",152
7020,"MKC,ORLY",152
7021,"HD,AIZ",152
7022,"GPN,IVZ",152
7023,"GPN,CTAS",152
7024,"MDT,SNA",152
7025,"MDT,TMK",152
7026,"MDT,XRAY",152
7027,"MDT,HSIC",152
7028,"MDT,BAX",152
7029,"MDLZ,CMCSA",152
7030,"MDLZ,SYY",152
7031,"MDLZ,KIM",152
7032,"MDLZ,ALL",152
7033,"MDLZ,HSY",152
7034,"MDLZ,APH",152
7035,"MDLZ,HRL",152
7036,"TMO,WAT",152
7037,"TMO,MTB",152
7038,"TMO,MTD",152
7039,"TMO,SHW",152
7040,"TMO,SNPS",152
7041,"TMO,SNA",152
7042,"INTU,PX",152
7043,"INTU,CMCSA",152
7044,"INTU,MET",152
7045,"INTU,HD",152
7046,"INTU,MCD",152
7047,"SLG,MMM",152
7048,"SLG,GPC",152
7049,"SLG,LEG",152
7050,"EQR,HST",152
7051,"ETN,FIS",152
7052,"ETN,PNR",152
7053,"ETN,TXT",152
7054,"TDG,FIS",152
7055,"PAYX,PGR",152
7056,"PAYX,USB",152
7057,"PAYX,CAH",152
7058,"PAYX,GGP",152
7059,"KEY,JPM",152
7060,"KEY,BDX",152
7061,"AON,MTB",152
7062,"AON,JBHT",152
7063,"AON,AVY",152
7064,"AON,PFG",152
7065,"AON,EMN",152
7066,"AON,BEN",152
7067,"AON,AMP",152
7068,"HRL,KO",152
7069,"IFF,KEY",152
7070,"IFF,RSG",152
7071,"IFF,TXN",152
7072,"IFF,WM",152
7073,"IFF,XL",152
7074,"FITB,CSCO",152
7075,"FITB,MAR",152
7076,"FITB,IFF",152
7077,"ABT,COL",152
7078,"ABT,SHW",152
7079,"ABT,CSX",152
7080,"ABT,BBT",152
7081,"ABT,L",152
7082,"HUM,ANTM",152
7083,"SYK,JCI",152
7084,"SYK,FDX",152
7085,"SYK,SPGI",152
7086,"SYK,TEL",152
7087,"SYK,SJM",152
7088,"SYK,GD",152
7089,"SYK,NTRS",152
7090,"SYK,CTAS",152
7091,"AOS,CTAS",152
7092,"COF,AVY",152
7093,"COF,XL",152
7094,"AVB,SYY",152
7095,"TJX,SHW",152
7096,"WAT,PPG",152
7097,"WAT,AIZ",152
7098,"NSC,CSCO",152
7099,"AIG,MMM",152
7100,"AIG,PX",152
7101,"AIG,CMCSA",152
7102,"AIG,CPB",152
7103,"AIG,AVY",152
7104,"AIG,SNA",152
7105,"AIG,NWS",152
7106,"AIG,MS",152
7107,"AIG,V",152
7108,"AIG,ABT",152
7109,"AIG,APH",152
7110,"AIG,KMB",152
7111,"DHR,TSS",152
7112,"DHR,INTC",152
7113,"DHR,YUM",152
7114,"DHR,GS",152
7115,"DHR,ETN",152
7116,"DHR,BRK.B",152
7117,"DHR,CINF",152
7118,"BRK.B,KR",152
7119,"KIM,BRK.B",152
7120,"RHI,BEN",152
7121,"O,PSA",152
7122,"O,EXR",152
7123,"FIS,ZBH",152
7124,"IVZ,HBAN",152
7125,"HRS,APH",152
7126,"DLTR,TGT",152
7127,"AFL,BLK",152
7128,"AFL,JPM",152
7129,"AFL,MS",152
7130,"AFL,DOV",152
7131,"CHRW,BRK.B",152
7132,"FBHS,MHK",152
7133,"TAP,BRK.B",152
7134,"DPS,HRL",152
7135,"COL,DIS",152
7136,"COL,ZION",152
7137,"COL,WFC",152
7138,"COL,APD",152
7139,"ACN,KR",152
7140,"GGP,LEG",152
7141,"BDX,DFS",152
7142,"XRAY,DIS",152
7143,"XRAY,AVY",152
7144,"XRAY,COF",152
7145,"XRAY,HD",152
7146,"XRAY,IPG",152
7147,"SPG,RE",152
7148,"SPG,AIZ",152
7149,"ANSS,SRCL",152
7150,"CSCO,SYY",152
7151,"CSCO,XRAY",152
7152,"CSCO,APD",152
7153,"AJG,SYY",152
7154,"AJG,BRK.B",152
7155,"CLX,REG",152
7156,"HON,DFS",152
7157,"HON,PRU",152
7158,"HON,BLL",152
7159,"HON,RTN",152
7160,"HON,AJG",152
7161,"HON,VRSK",152
7162,"HON,CHRW",152
7163,"HON,CBG",152
7164,"PFE,V",152
7165,"PFE,BRK.B",152
7166,"CINF,CLX",152
7167,"CINF,TGT",152
7168,"JEC,COL",152
7169,"JEC,SNA",152
7170,"JEC,IBM",152
7171,"AME,DFS",152
7172,"AME,PBCT",152
7173,"AME,HRS",152
7174,"AME,AXP",152
7175,"AME,HSIC",152
7176,"CMCSA,SPGI",152
7177,"CMA,FIS",152
7178,"CMA,CTAS",152
7179,"BK,SHW",152
7180,"BK,DIS",152
7181,"BK,AVY",152
7182,"BK,PSA",152
7183,"BK,AXP",152
7184,"PFG,KLAC",152
7185,"PFG,WYN",152
7186,"PFG,CINF",152
7187,"AMG,MTB",152
7188,"AMG,PRU",152
7189,"KLAC,CTAS",152
7190,"MON,L",152
7191,"USB,VFC",152
7192,"USB,KLAC",152
7193,"USB,HD",152
7194,"ROK,GE",152
7195,"ROK,COF",152
7196,"WFC,ROST",152
7197,"WFC,TAP",152
7198,"ITW,XYL",152
7199,"ITW,HRS",152
7200,"HIG,SHW",152
7201,"HIG,ZION",152
7202,"HIG,C",152
7203,"HIG,PKI",152
7204,"KMB,HAS",152
7205,"HSIC,XL",152
7206,"SNA,BDX",152
7207,"TXN,HST",152
7208,"TXN,CTAS",152
7209,"NWL,KMB",152
7210,"RSG,JNJ",152
7211,"RSG,STI",152
7212,"ROP,EL",152
7213,"ROP,MET",152
7214,"ROP,FDX",152
7215,"ROP,SNI",152
7216,"ROP,GD",152
7217,"ROP,DIS",152
7218,"ROP,AVY",152
7219,"ROP,TXN",152
7220,"ROP,GGP",152
7221,"ROP,HBAN",152
7222,"ROP,M",152
7223,"ROP,MCHP",152
7224,"ROP,PPG",152
7225,"ROP,LMT",152
7226,"ROP,XL",152
7227,"AMP,AVY",152
7228,"AMP,MA",152
7229,"AMP,ACN",152
7230,"AMP,JEC",152
7231,"AMP,ROK",152
7232,"NTRS,ADI",152
7233,"NTRS,AVY",152
7234,"NTRS,AJG",152
7235,"NTRS,MCHP",152
7236,"VTR,MAA",152
7237,"UPS,FIS",152
7238,"UPS,MET",152
7239,"CSX,SNA",152
7240,"CPB,HAS",152
7241,"CPB,PFE",152
7242,"CPB,APH",152
7243,"CPB,AMP",152
7244,"AZO,WFC",152
7245,"AZO,COF",152
7246,"MMC,MET",152
7247,"SJM,CSCO",152
7248,"SJM,VFC",152
7249,"SJM,MMC",152
7250,"SJM,PBCT",152
7251,"SJM,WFC",152
7252,"SJM,PSA",152
7253,"SWK,BLK",152
7254,"SWK,DIS",152
7255,"SWK,ZION",152
7256,"SWK,APD",152
7257,"AMT,CLX",152
7258,"AMT,AVY",152
7259,"AMT,BAX",152
7260,"ADP,SPGI",152
7261,"ADP,CHRW",152
7262,"ORLY,MMM",152
7263,"ORLY,HAS",152
7264,"ORLY,NTRS",152
7265,"ORLY,SNA",152
7266,"ORLY,PSA",152
7267,"ORLY,L",152
7268,"CVS,SJM",152
7269,"CVS,DFS",152
7270,"CVS,HD",152
7271,"CVS,GGP",152
7272,"CVS,KR",152
7273,"HSY,SYY",152
7274,"SNI,NTRS",152
7275,"SNI,SNA",152
7276,"TEL,MTB",152
7277,"TEL,FIS",152
7278,"TEL,MAR",152
7279,"TEL,JWN",152
7280,"TEL,SWK",152
7281,"TEL,CINF",152
7282,"BLK,MET",152
7283,"BLK,KLAC",152
7284,"BLK,HRS",152
7285,"CA,SWK",152
7286,"CA,HON",152
7287,"MCD,MTB",152
7288,"MCD,CPB",152
7289,"MCD,USB",152
7290,"MCD,XRAY",152
7291,"MCD,HSIC",152
7292,"MCD,SRCL",152
7293,"BLL,APH",152
7294,"BLL,CTAS",152
7295,"VAR,PKI",152
7296,"VAR,DVA",152
7297,"IP,MMM",152
7298,"IP,JBHT",152
7299,"IP,GE",152
7300,"CB,HAS",152
7301,"CB,ORLY",152
7302,"CB,SHW",152
7303,"CB,COF",152
7304,"CB,WMT",152
7305,"CB,RHI",152
7306,"CB,VRSN",152
7307,"CB,T",152
7308,"NWSA,ITW",152
7309,"ECL,KLAC",152
7310,"VNO,BEN",152
7311,"JCI,AIZ",152
7312,"IR,GD",152
7313,"IR,PBCT",152
7314,"IR,HBAN",152
7315,"IR,CINF",152
7316,"IR,FLR",152
7317,"LUK,BLK",152
7318,"IT,HIG",152
7319,"IT,LEG",152
7320,"IT,HON",152
7321,"PBCT,MET",152
7322,"PBCT,KLAC",152
7323,"PBCT,DFS",152
7324,"PBCT,AJG",152
7325,"PBCT,ECL",152
7326,"MCK,MMM",152
7327,"MCK,APH",152
7328,"MTB,CMCSA",152
7329,"MTB,DFS",152
7330,"C,SPGI",152
7331,"C,NTRS",152
7332,"GD,FIS",152
7333,"MTD,ADP",152
7334,"MTD,WYN",152
7335,"MTD,WFC",152
7336,"MTD,RSG",152
7337,"PG,MMM",152
7338,"TRV,JCI",152
7339,"TRV,JPM",152
7340,"TRV,DPS",152
7341,"TRV,VAR",152
7342,"TRV,SNA",152
7343,"TRV,TAP",152
7344,"TRV,V",152
7345,"TRV,AMP",152
7346,"TRV,CTAS",152
7347,"TRV,VNO",152
7348,"GE,LH",152
7349,"GE,JNJ",152
7350,"GE,PBCT",152
7351,"GE,CHRW",152
7352,"GE,SYY",152
7353,"NKE,HAS",152
7354,"NKE,DLTR",152
7355,"NKE,DIS",152
7356,"NKE,AVY",152
7357,"NKE,PPG",152
7358,"F,MMC",152
7359,"PH,COL",152
7360,"PH,BLK",152
7361,"PH,PPG",152
7362,"PH,BEN",152
7363,"MS,C",152
7364,"CL,ADP",152
7365,"CL,BXP",152
7366,"CL,LEG",152
7367,"MCO,FIS",152
7368,"MCO,ITW",152
7369,"MCO,PFG",152
7370,"JPM,ADI",152
7371,"JPM,MCHP",152
7372,"RCL,CCL",152
7373,"VZ,MMM",152
7374,"VZ,PG",152
7375,"VZ,AFL",152
7376,"BBT,JNJ",152
7377,"BBT,KLAC",152
7378,"BBT,ORLY",152
7379,"BBT,AJG",152
7380,"BBT,CSX",152
7381,"AXP,HST",152
7382,"AXP,ANSS",152
7383,"AXP,ZION",152
7384,"AXP,CMA",152
7385,"AXP,PPG",152
7386,"PM,ITW",152
7387,"PM,KO",152
7388,"PM,WMT",152
7389,"GLW,MMM",152
7390,"GLW,JPM",152
7391,"NOC,ADP",152
7392,"NOC,MMC",152
7393,"NOC,STI",152
7394,"DRE,HCP",152
7395,"PGR,ADP",152
7396,"PGR,PG",152
7397,"PGR,XRAY",152
7398,"L,FDX",152
7399,"L,MCHP",152
7400,"PCAR,TEL",152
7401,"PNC,PRU",152
7402,"PNC,PPG",152
7403,"PNC,XL",152
7404,"JBHT,MMM",152
7405,"JBHT,GE",152
7406,"ARE,HST",152
7407,"RJF,HIG",152
7408,"RJF,HBAN",152
7409,"RJF,CINF",152
7410,"RJF,BK",152
7411,"PKG,STI",152
7412,"EFX,MTD",152
7413,"EFX,WFC",152
7414,"EFX,BBT",152
7415,"EFX,RHI",152
7416,"BF.B,PG",152
7417,"BF.B,ALL",152
7418,"BF.B,APH",152
7419,"BF.B,HRL",152
7420,"BF.B,BRK.B",152
7421,"PX,PGR",152
7422,"PX,DFS",152
7423,"PX,IVZ",152
7424,"PX,ZION",152
7425,"PX,NKE",152
7426,"PX,CINF",152
7427,"PX,GWW",152
7428,"INTC,SNA",152
7429,"INTC,RSG",152
7430,"PKI,MCHP",152
7431,"LOW,MMM",152
7432,"LOW,XRAY",152
7433,"ESRX,ADP",152
7434,"ESRX,IPG",152
7435,"ESRX,K",152
7436,"ESRX,PPG",152
7437,"DVA,FIS",152
7438,"DVA,REG",152
7439,"COST,MMM",152
7440,"COST,TRV",152
7441,"OMC,ITW",152
7442,"OMC,GE",152
7443,"OMC,FOXA",152
7444,"OMC,AIZ",152
7445,"OMC,AFL",152
7446,"WM,HST",152
7447,"WM,JCI",152
7448,"WM,HIG",152
7449,"WM,OMC",152
7450,"WM,STI",152
7451,"WM,V",152
7452,"WM,HBAN",152
7453,"WM,LOW",152
7454,"WM,APH",152
7455,"SHW,JPM",152
7456,"SHW,MCHP",152
7457,"SHW,RE",152
7458,"SHW,CTAS",152
7459,"VFC,FIS",152
7460,"VFC,HSIC",152
7461,"DOV,ADP",152
7462,"DOV,FIS",152
7463,"EMN,PH",152
7464,"EMN,PNC",152
7465,"EMN,CTAS",152
7466,"SNPS,COL",152
7467,"SNPS,SHW",152
7468,"SNPS,ALB",152
7469,"SNPS,AMG",152
7470,"SNPS,LEG",152
7471,"UNH,ZBH",152
7472,"T,AXP",152
7473,"GS,ZION",152
7474,"GS,UPS",152
7475,"ZTS,DIS",152
7476,"GIS,PX",152
7477,"GIS,ITW",152
7478,"GIS,USB",152
7479,"GIS,MAR",152
7480,"GIS,APH",152
7481,"GIS,UPS",152
7482,"CAT,BLK",152
7483,"CAT,MMC",152
7484,"CAT,SHW",152
7485,"CAT,CTAS",152
7486,"UTX,JCI",152
7487,"UTX,CA",152
7488,"UTX,CAT",152
7489,"UTX,RTN",152
7490,"UTX,VRSK",152
7491,"DE,L",152
7492,"DE,JEC",152
7493,"DE,ROK",152
7494,"V,BLK",152
7495,"V,MMM",152
7496,"V,ADI",152
7497,"V,GE",152
7498,"ABC,GD",152
7499,"ABC,CB",152
7500,"ABC,BBT",152
7501,"ABC,AXP",152
7502,"ABC,CTAS",152
7503,"CHD,WMT",152
7504,"CHD,LEG",152
7505,"GPC,HST",152
7506,"GPC,JNJ",152
7507,"GPC,JWN",152
7508,"EMR,JPM",152
7509,"EMR,DE",152
7510,"EMR,ZION",152
7511,"EMR,DOV",152
7512,"EMR,EMN",152
7513,"EMR,AXP",152
7514,"EMR,CINF",152
7515,"EMR,GWW",152
7516,"ALB,KLAC",152
7517,"ALB,HRS",152
7518,"ALB,LEG",152
7519,"ALB,ORCL",152
7520,"PNR,NTRS",152
7521,"PNR,FLS",152
7522,"TSS,IT",152
7523,"TSS,AMP",152
7524,"JWN,CTAS",152
7525,"UNM,MMC",152
7526,"UNM,GS",152
7527,"UNM,WM",152
7528,"HAS,ITW",152
7529,"HAS,WFC",152
7530,"FAST,MMM",152
7531,"FAST,SNA",152
7532,"FAST,APH",152
7533,"TROW,CPB",152
7534,"TROW,PRU",152
7535,"TROW,ECL",152
7536,"TROW,JWN",152
7537,"TROW,ADM",152
7538,"TROW,RHI",152
7539,"TROW,GWW",152
7540,"TROW,JEC",152
7541,"DIS,BLK",152
7542,"DIS,JCI",152
7543,"FISV,EL",152
7544,"FISV,JPM",152
7545,"FISV,DLTR",152
7546,"FISV,SYY",152
7547,"FISV,AAP",152
7548,"FISV,V",152
7549,"FISV,ADM",152
7550,"FISV,RHI",152
7551,"MAR,ADP",152
7552,"MAR,STT",152
7553,"MAR,APH",152
7554,"UNP,CA",152
7555,"UNP,HIG",152
7556,"UNP,PH",152
7557,"UNP,STT",152
7558,"UNP,TROW",152
7559,"UNP,VNO",152
7560,"QCOM,GD",152
7561,"QCOM,TXN",152
7562,"QCOM,MCHP",152
7563,"EXPD,CSX",151
7564,"PDCO,PLD",151
7565,"PDCO,DIS",151
7566,"PDCO,AVY",151
7567,"PDCO,PEP",151
7568,"PDCO,ALL",151
7569,"PDCO,IDXX",151
7570,"PDCO,AXP",151
7571,"PDCO,SWK",151
7572,"PDCO,AIZ",151
7573,"PDCO,BK",151
7574,"NLSN,ORLY",151
7575,"TMK,WAT",151
7576,"TMK,PCAR",151
7577,"TMK,MON",151
7578,"TMK,MO",151
7579,"TMK,VRSK",151
7580,"TMK,CAH",151
7581,"TMK,COO",151
7582,"TMK,LMT",151
7583,"TMK,DRE",151
7584,"WY,UNH",151
7585,"WY,VAR",151
7586,"WY,CAG",151
7587,"WY,NKE",151
7588,"WY,BBT",151
7589,"WY,PKI",151
7590,"WY,ARE",151
7591,"WY,UPS",151
7592,"DLR,ESS",151
7593,"BWA,VIAB",151
7594,"ALL,JNJ",151
7595,"ALL,CTAS",151
7596,"PEP,ADP",151
7597,"PEP,JNJ",151
7598,"PEP,MMC",151
7599,"PEP,GD",151
7600,"PEP,XL",151
7601,"MKC,VFC",151
7602,"MKC,PX",151
7603,"MKC,VAR",151
7604,"MKC,CHD",151
7605,"MKC,GE",151
7606,"MKC,UNM",151
7607,"MKC,AIZ",151
7608,"MKC,HON",151
7609,"MKC,AZO",151
7610,"HD,DIS",151
7611,"GPN,MMC",151
7612,"GPN,CAT",151
7613,"GPN,SNPS",151
7614,"GPN,PFG",151
7615,"GPN,HSIC",151
7616,"GPN,UNP",151
7617,"MDT,MTB",151
7618,"MDT,PX",151
7619,"MDT,FDX",151
7620,"MDT,IBM",151
7621,"MDT,UTX",151
7622,"MDLZ,AVY",151
7623,"MDLZ,AXP",151
7624,"MDLZ,AIZ",151
7625,"TMO,TROW",151
7626,"INTU,ADBE",151
7627,"INTU,COL",151
7628,"INTU,TSS",151
7629,"INTU,INTC",151
7630,"INTU,EMR",151
7631,"INTU,PRU",151
7632,"INTU,ACN",151
7633,"INTU,BEN",151
7634,"INTU,MSFT",151
7635,"SRCL,KR",151
7636,"ETN,CAT",151
7637,"ETN,UTX",151
7638,"PAYX,VFC",151
7639,"PAYX,VAR",151
7640,"PAYX,IBM",151
7641,"PAYX,PNC",151
7642,"PAYX,IT",151
7643,"PAYX,HRL",151
7644,"PAYX,EFX",151
7645,"PAYX,BRK.B",151
7646,"KEY,FDX",151
7647,"KEY,RSG",151
7648,"KEY,C",151
7649,"KEY,ECL",151
7650,"KEY,UPS",151
7651,"KEY,BRK.B",151
7652,"AON,LH",151
7653,"AON,PCAR",151
7654,"AON,TEL",151
7655,"AON,HOG",151
7656,"AON,GPC",151
7657,"AON,STI",151
7658,"AON,ROP",151
7659,"AON,MAR",151
7660,"AON,HSY",151
7661,"AON,TMO",151
7662,"AON,KMB",151
7663,"IFF,FDX",151
7664,"IFF,KLAC",151
7665,"IFF,IBM",151
7666,"IFF,IDXX",151
7667,"IFF,RHI",151
7668,"IFF,DVA",151
7669,"PLD,MMM",151
7670,"PLD,WMT",151
7671,"PLD,BRK.B",151
7672,"FITB,COL",151
7673,"FITB,ESRX",151
7674,"FITB,QCOM",151
7675,"FITB,AME",151
7676,"FITB,ROP",151
7677,"GPS,VFC",151
7678,"GPS,LB",151
7679,"CBG,SNA",151
7680,"IPG,CAT",151
7681,"IPG,AXP",151
7682,"ABT,PDCO",151
7683,"ABT,UNH",151
7684,"ABT,PG",151
7685,"ABT,MO",151
7686,"ABT,TRV",151
7687,"SYK,GLW",151
7688,"SYK,PGR",151
7689,"SYK,KO",151
7690,"SYK,PH",151
7691,"SYK,FITB",151
7692,"SYK,IBM",151
7693,"SYK,HRL",151
7694,"SYK,SRCL",151
7695,"SYK,DVA",151
7696,"AOS,PCAR",151
7697,"AOS,EMR",151
7698,"AOS,ALB",151
7699,"AOS,APH",151
7700,"COF,LH",151
7701,"COF,CMCSA",151
7702,"COF,ALB",151
7703,"COF,STT",151
7704,"TJX,HD",151
7705,"WAT,ADP",151
7706,"WAT,FIS",151
7707,"WAT,KIM",151
7708,"WAT,STI",151
7709,"WAT,HSIC",151
7710,"NSC,GPC",151
7711,"NSC,ROP",151
7712,"NSC,APH",151
7713,"AIG,MTB",151
7714,"AIG,CA",151
7715,"AIG,SJM",151
7716,"AIG,BAC",151
7717,"AIG,LNC",151
7718,"AIG,OMC",151
7719,"AIG,PAYX",151
7720,"AIG,STT",151
7721,"AIG,CL",151
7722,"PRU,MMM",151
7723,"PRU,GE",151
7724,"DHR,F",151
7725,"DHR,HIG",151
7726,"DHR,GD",151
7727,"DHR,TWX",151
7728,"DHR,V",151
7729,"DHR,ORCL",151
7730,"LMT,IBM",151
7731,"LMT,COF",151
7732,"LMT,ACN",151
7733,"KIM,XL",151
7734,"RHI,MTB",151
7735,"RHI,UPS",151
7736,"BAC,STI",151
7737,"BAC,GS",151
7738,"FLR,UPS",151
7739,"FLS,L",151
7740,"FIS,APD",151
7741,"IVZ,DFS",151
7742,"IVZ,SHW",151
7743,"IVZ,SNA",151
7744,"DLTR,BRK.B",151
7745,"AFL,KEY",151
7746,"AFL,HST",151
7747,"AFL,ANSS",151
7748,"AFL,MET",151
7749,"AFL,IPG",151
7750,"COL,EXPD",151
7751,"COL,BLL",151
7752,"COL,MDLZ",151
7753,"COL,PKI",151
7754,"ACN,HRS",151
7755,"ACN,APH",151
7756,"ACN,HRL",151
7757,"GGP,JCI",151
7758,"GGP,DIS",151
7759,"GGP,SNA",151
7760,"GGP,CTAS",151
7761,"HOG,HSIC",151
7762,"BDX,HRL",151
7763,"XRAY,SHW",151
7764,"XRAY,CHD",151
7765,"XRAY,ALB",151
7766,"XRAY,VRSN",151
7767,"XRAY,GWW",151
7768,"SPG,JNJ",151
7769,"SPG,AXP",151
7770,"SPG,CTAS",151
7771,"HOLX,STI",151
7772,"HOLX,LEG",151
7773,"COO,FIS",151
7774,"CSCO,BXP",151
7775,"CSCO,CSX",151
7776,"CSCO,RSG",151
7777,"CSCO,APH",151
7778,"CSCO,HRL",151
7779,"CSCO,PPG",151
7780,"CSCO,SRCL",151
7781,"CSCO,CTAS",151
7782,"AJG,AIZ",151
7783,"PSA,CSCO",151
7784,"PSA,PEP",151
7785,"PSA,MAR",151
7786,"PSA,MDLZ",151
7787,"PSA,AFL",151
7788,"HON,KEY",151
7789,"HON,WAT",151
7790,"HON,LH",151
7791,"HON,PEP",151
7792,"HON,XRAY",151
7793,"HON,STT",151
7794,"HON,AIZ",151
7795,"PFE,CSCO",151
7796,"PFE,BLK",151
7797,"CINF,REG",151
7798,"CINF,ACN",151
7799,"JEC,ALB",151
7800,"JEC,FLS",151
7801,"JEC,BEN",151
7802,"AME,MET",151
7803,"AME,CAT",151
7804,"AME,IPG",151
7805,"AME,BEN",151
7806,"LNC,FIS",151
7807,"LNC,BAC",151
7808,"BK,COL",151
7809,"BK,AJG",151
7810,"BK,VRSK",151
7811,"BK,COF",151
7812,"BK,MCHP",151
7813,"STI,CMCSA",151
7814,"STI,JNJ",151
7815,"PFG,MS",151
7816,"PFG,V",151
7817,"AMG,STT",151
7818,"KLAC,RE",151
7819,"MON,APD",151
7820,"BEN,MCHP",151
7821,"BEN,PPG",151
7822,"USB,WAT",151
7823,"USB,RL",151
7824,"USB,BAC",151
7825,"USB,CSX",151
7826,"USB,CAH",151
7827,"USB,PKI",151
7828,"USB,LLL",151
7829,"USB,RHI",151
7830,"USB,ACN",151
7831,"USB,SBUX",151
7832,"ORCL,FIS",151
7833,"ORCL,APH",151
7834,"ROK,COL",151
7835,"ROK,USB",151
7836,"ROK,XYL",151
7837,"WFC,KLAC",151
7838,"WFC,KIM",151
7839,"WFC,BDX",151
7840,"HIG,BLK",151
7841,"HIG,AMG",151
7842,"HIG,RHI",151
7843,"KMB,MDLZ",151
7844,"KMB,LEG",151
7845,"KMB,L",151
7846,"WYN,WFC",151
7847,"WYN,BRK.B",151
7848,"MOS,MON",151
7849,"BAX,IBM",151
7850,"BAX,ECL",151
7851,"BAX,AXP",151
7852,"BAX,BDX",151
7853,"SNA,LH",151
7854,"TXN,COL",151
7855,"TXN,MTB",151
7856,"TXN,JCI",151
7857,"TXN,FIS",151
7858,"TXN,RHI",151
7859,"TXN,CINF",151
7860,"TXN,AFL",151
7861,"TXN,HON",151
7862,"LEG,KLAC",151
7863,"LEG,AVY",151
7864,"LEG,WYN",151
7865,"LEG,AJG",151
7866,"NWL,HAS",151
7867,"NWL,HD",151
7868,"NWL,AXP",151
7869,"RSG,KLAC",151
7870,"RSG,ACN",151
7871,"RSG,HSIC",151
7872,"RSG,CINF",151
7873,"ROP,EXPD",151
7874,"ROP,LH",151
7875,"ROP,XYL",151
7876,"ROP,V",151
7877,"ROP,MDLZ",151
7878,"ROP,CMA",151
7879,"ROP,STT",151
7880,"ADI,SNA",151
7881,"CDNS,ITW",151
7882,"AMP,HST",151
7883,"AMP,FLS",151
7884,"AMP,V",151
7885,"AMP,CDNS",151
7886,"NTRS,RF",151
7887,"NTRS,HRS",151
7888,"VTR,PSA",151
7889,"UPS,CMCSA",151
7890,"CSX,KLAC",151
7891,"CSX,BDX",151
7892,"CSX,XL",151
7893,"HST,RE",151
7894,"HST,XL",151
7895,"CPB,MMM",151
7896,"CPB,FIS",151
7897,"CPB,IBM",151
7898,"CPB,XRAY",151
7899,"CPB,WMT",151
7900,"CPB,AXP",151
7901,"ADM,BRK.B",151
7902,"AZO,PBCT",151
7903,"AZO,GE",151
7904,"AZO,L",151
7905,"AZO,UPS",151
7906,"MMC,CMA",151
7907,"MMC,MCHP",151
7908,"SJM,DIS",151
7909,"SJM,SNA",151
7910,"SJM,SYY",151
7911,"SJM,L",151
7912,"SJM,APH",151
7913,"SJM,AMP",151
7914,"SJM,CINF",151
7915,"STT,RE",151
7916,"SWK,KEY",151
7917,"SWK,EL",151
7918,"SWK,BLL",151
7919,"SWK,ALL",151
7920,"SWK,C",151
7921,"AMT,MON",151
7922,"AMT,USB",151
7923,"AMT,SNA",151
7924,"AMT,BDX",151
7925,"AMT,RE",151
7926,"AMT,KR",151
7927,"AMT,AIZ",151
7928,"ADP,REG",151
7929,"ADP,ADI",151
7930,"ADP,STT",151
7931,"ORLY,CSCO",151
7932,"ORLY,DIS",151
7933,"ORLY,IBM",151
7934,"ORLY,ALL",151
7935,"ORLY,MAR",151
7936,"ORLY,CERN",151
7937,"CVS,MTB",151
7938,"CVS,REG",151
7939,"CVS,FDX",151
7940,"CVS,GD",151
7941,"CVS,GE",151
7942,"CVS,AMT",151
7943,"CVS,SYY",151
7944,"CVS,LEG",151
7945,"CVS,HSY",151
7946,"CVS,APH",151
7947,"CVS,HON",151
7948,"CVS,DVA",151
7949,"CVS,AZO",151
7950,"TXT,NOC",151
7951,"TEL,KEY",151
7952,"TEL,DIS",151
