,items,freq
5920,"HSIC,XYL",144
5921,"ROK,MON",144
5922,"ROK,ADP",144
5923,"ROK,AFL",144
5924,"ROK,USB",144
5925,"HIG,JPM",144
5926,"HIG,ZION",144
5927,"HIG,AVY",144
5928,"LEG,XYL",144
5929,"LEG,MET",144
5930,"KMB,HD",144
5931,"KMB,APH",144
5932,"RSG,WYN",144
5933,"HII,CTAS",144
5934,"HII,CINF",144
5935,"BAX,PKI",144
5936,"BAX,CTAS",144
5937,"BAX,RMD",144
5938,"BAX,AME",144
5939,"TXN,MA",144
5940,"TXN,BEN",144
5941,"TXN,MMM",144
5942,"TXN,FB",144
5943,"ALGN,BSX",144
5944,"ROP,RSG",144
5945,"ROP,BLL",144
5946,"ROP,TDG",144
5947,"ROP,PKG",144
5948,"ROP,BRK.B",144
5949,"ROP,BA",144
5950,"ROP,MHK",144
5951,"ROP,GS",144
5952,"ADM,APH",144
5953,"AMP,AMG",144
5954,"AMP,DOV",144
5955,"VTR,ARE",144
5956,"MMC,DGX",144
5957,"CTXS,HRS",144
5958,"CTXS,ITW",144
5959,"STT,AJG",144
5960,"MA,DGX",144
5961,"MA,JNJ",144
5962,"KSU,BRK.B",144
5963,"SJM,RSG",144
5964,"SJM,ALL",144
5965,"HSY,SYY",144
5966,"HSY,CINF",144
5967,"SWK,PKG",144
5968,"SWK,RMD",144
5969,"SWK,ORCL",144
5970,"SWK,MMC",144
5971,"AMT,PLD",144
5972,"TXT,NTRS",144
5973,"TXT,L",144
5974,"TXT,HII",144
5975,"TXT,FBHS",144
5976,"TXT,MET",144
5977,"TXT,APH",144
5978,"TXT,HST",144
5979,"TXT,AVY",144
5980,"TXT,MMC",144
5981,"CCI,PEP",144
5982,"TEL,EA",144
5983,"TEL,GOOG",144
5984,"TEL,PKG",144
5985,"TEL,GLW",144
5986,"TEL,BRK.B",144
5987,"TEL,BEN",144
5988,"TEL,VRSK",144
5989,"TEL,BLK",144
5990,"TEL,MAR",144
5991,"TEL,CSCO",144
5992,"TEL,USB",144
5993,"TEL,BK",144
5994,"RMD,LKQ",144
5995,"RMD,BDX",144
5996,"RMD,ORCL",144
5997,"RMD,BLK",144
5998,"BLL,XYL",144
5999,"BLL,ITW",144
6000,"BLL,MMC",144
6001,"CCL,MA",144
6002,"ETFC,AME",144
6003,"ETFC,AMG",144
6004,"ETFC,ALL",144
6005,"CBOE,PKI",144
6006,"MMM,CDNS",144
6007,"MMM,AVY",144
6008,"ECL,XYL",144
6009,"ECL,HSIC",144
6010,"CA,A",144
6011,"CA,WAT",144
6012,"CA,ISRG",144
6013,"CA,RHT",144
6014,"CA,FRT",144
6015,"CA,V",144
6016,"CA,BLK",144
6017,"CA,JNJ",144
6018,"CA,ANSS",144
6019,"CA,WBA",144
6020,"DHR,BRK.B",144
6021,"MCD,DGX",144
6022,"MCD,CDNS",144
6023,"MCD,MTD",144
6024,"NDAQ,L",144
6025,"NDAQ,STT",144
6026,"NDAQ,APH",144
6027,"NDAQ,USB",144
6028,"VAR,AME",144
6029,"VAR,APH",144
6030,"VAR,GD",144
6031,"VAR,MSI",144
6032,"VAR,SPGI",144
6033,"VAR,MMC",144
6034,"VAR,ZBH",144
6035,"VAR,LMT",144
6036,"IP,WYN",144
6037,"IP,PFG",144
6038,"IP,SPGI",144
6039,"CB,ARE",144
6040,"CB,ACN",144
6041,"CB,AIZ",144
6042,"CB,V",144
6043,"CB,FIS",144
6044,"CB,USB",144
6045,"FDX,MET",144
6046,"FDX,CMI",144
6047,"FDX,ADP",144
6048,"NWSA,AJG",144
6049,"VNO,PLD",144
6050,"PBCT,AJG",144
6051,"PBCT,LEG",144
6052,"PBCT,UPS",144
6053,"WLTW,BDX",144
6054,"WLTW,CHRW",144
6055,"WLTW,GD",144
6056,"WLTW,KO",144
6057,"IR,FDX",144
6058,"LUK,AIZ",144
6059,"LUK,FDX",144
6060,"LUK,MMC",144
6061,"LLL,DHR",144
6062,"LLL,BLK",144
6063,"LLL,JNJ",144
6064,"IT,AXP",144
6065,"IT,BEN",144
6066,"IT,ALLE",144
6067,"GD,WYN",144
6068,"GD,BDX",144
6069,"HCN,UDR",144
6070,"MTD,CRM",144
6071,"MTD,JNJ",144
6072,"HCP,ARE",144
6073,"CI,WAT",144
6074,"INFO,BLL",144
6075,"INFO,WYN",144
6076,"INFO,AJG",144
6077,"INFO,DGX",144
6078,"INFO,VRSN",144
6079,"INFO,AFL",144
6080,"INFO,BK",144
6081,"IQV,DHR",144
6082,"JPM,AIZ",144
6083,"JPM,MMC",144
6084,"XLNX,MCHP",144
6085,"XLNX,NOC",144
6086,"FLIR,HON",144
6087,"PG,HD",144
6088,"PG,MO",144
6089,"TRV,DPS",144
6090,"TRV,ICE",144
6091,"TRV,FIS",144
6092,"TRV,PG",144
6093,"AXP,ANSS",144
6094,"CAG,ADM",144
6095,"PH,ROP",144
6096,"PH,MAS",144
6097,"PH,BEN",144
6098,"PH,NOC",144
6099,"PH,ALLE",144
6100,"GLW,RSG",144
6101,"GLW,MA",144
6102,"GLW,ORCL",144
6103,"GLW,MTD",144
6104,"GLW,MSI",144
6105,"HPQ,APH",144
6106,"CL,MAA",144
6107,"CL,SJM",144
6108,"NOC,WYN",144
6109,"NOC,CINF",144
6110,"NOC,PPG",144
6111,"MCO,SYY",144
6112,"MCO,GLW",144
6113,"MCO,MET",144
6114,"MCO,AIZ",144
6115,"MCO,SWK",144
6116,"MCO,TRV",144
6117,"MCO,MSI",144
6118,"MCO,FIS",144
6119,"MCO,CSCO",144
6120,"MCO,JEC",144
6121,"VZ,MMC",144
6122,"BBT,MMC",144
6123,"L,SYY",144
6124,"L,APH",144
6125,"L,SPGI",144
6126,"VRSK,RSG",144
6127,"VRSK,F",144
6128,"VRSK,DHI",144
6129,"VRSK,LEG",144
6130,"VRSK,HSY",144
6131,"SCHW,AXP",144
6132,"DRE,ROP",144
6133,"DRE,UDR",144
6134,"IBM,AXP",144
6135,"IBM,ORCL",144
6136,"IBM,AVY",144
6137,"IBM,SPGI",144
6138,"FTV,DGX",144
6139,"FTV,FBHS",144
6140,"FTV,ADP",144
6141,"FTV,ANSS",144
6142,"FTV,MMC",144
6143,"JBHT,CME",144
6144,"JBHT,ITW",144
6145,"ARE,DGX",144
6146,"GOOGL,MA",144
6147,"PKG,MET",144
6148,"PKG,FDX",144
6149,"PKG,STT",144
6150,"PKG,ITW",144
6151,"PGR,RSG",144
6152,"PGR,HII",144
6153,"PGR,PRU",144
6154,"PGR,SWK",144
6155,"ADBE,DHR",144
6156,"ADBE,ECL",144
6157,"ADBE,FDX",144
6158,"PCAR,LNC",144
6159,"PCAR,BRK.B",144
6160,"PCAR,BEN",144
6161,"PCAR,RHI",144
6162,"PKI,BDX",144
6163,"PKI,AVY",144
6164,"PKI,SPGI",144
6165,"ESS,VTR",144
6166,"ESS,PG",144
6167,"DVA,CINF",144
6168,"DVA,MMC",144
6169,"RJF,EXPD",144
6170,"CTSH,AJG",144
6171,"CTSH,CTAS",144
6172,"CTSH,INFO",144
6173,"CTSH,VRSN",144
6174,"CTSH,NOC",144
6175,"CTSH,ALLE",144
6176,"VRSN,AAPL",144
6177,"EFX,DPS",144
6178,"EFX,RMD",144
6179,"EFX,BRK.B",144
6180,"EFX,MMM",144
6181,"EFX,FIS",144
6182,"EFX,AVY",144
6183,"AMZN,VRSN",144
6184,"CSRA,ROP",144
6185,"CSRA,BRK.B",144
6186,"CSRA,MMC",144
6187,"BF.B,CHD",144
6188,"SHW,LKQ",144
6189,"SHW,BDX",144
6190,"SHW,DGX",144
6191,"SHW,AXP",144
6192,"SHW,GOOG",144
6193,"SHW,MSI",144
6194,"PX,NTRS",144
6195,"PX,TXT",144
6196,"PX,DOV",144
6197,"PX,V",144
6198,"PX,PH",144
6199,"SEE,HD",144
6200,"SEE,ADP",144
6201,"SEE,NOC",144
6202,"DOV,PPG",144
6203,"DOV,VRSK",144
6204,"DOV,HST",144
6205,"EQIX,MSI",144
6206,"EQIX,FB",144
6207,"EQIX,LMT",144
6208,"LRCX,SWKS",144
6209,"LRCX,MCHP",144
6210,"INTC,CTSH",144
6211,"INTC,AMZN",144
6212,"INTC,AME",144
6213,"T,CINF",144
6214,"LOW,ECL",144
6215,"GS,CME",144
6216,"RTN,CDNS",144
6217,"RTN,SBUX",144
6218,"RTN,XL",144
6219,"COST,DPS",144
6220,"OMC,RSG",144
6221,"CAT,FDX",144
6222,"ABBV,V",144
6223,"WM,PCG",144
6224,"WM,GLW",144
6225,"WM,FBHS",144
6226,"WM,STT",144
6227,"WM,VRSN",144
6228,"WM,MSI",144
6229,"WM,CCI",144
6230,"V,FDX",144
6231,"BSX,LH",144
6232,"BSX,ADBE",144
6233,"BSX,SBUX",144
6234,"BSX,BRK.B",144
6235,"EMN,BSX",144
6236,"EMN,ADBE",144
6237,"EMN,PFE",144
6238,"EMN,MAR",144
6239,"ALB,AVY",144
6240,"XEC,APC",144
6241,"SNPS,PKI",144
6242,"SNPS,MA",144
6243,"SNPS,GOOG",144
6244,"SNPS,MSFT",144
6245,"SNPS,MCHP",144
6246,"SNPS,CA",144
6247,"SNPS,SPGI",144
6248,"UNH,AMZN",144
6249,"UNH,RTN",144
6250,"UNH,LLL",144
6251,"UNH,NDAQ",144
6252,"ZTS,UNH",143
6253,"ZTS,SNPS",143
6254,"ZTS,BAX",143
6255,"ZTS,CA",143
6256,"ZTS,AFL",143
6257,"ZTS,CB",143
6258,"GIS,SYY",143
6259,"GIS,WM",143
6260,"GIS,PEP",143
6261,"DIS,FOX",143
6262,"UTX,UNH",143
6263,"UTX,PKG",143
6264,"UTX,AMZN",143
6265,"UTX,BMY",143
6266,"UTX,PM",143
6267,"UTX,CSCO",143
6268,"DE,RMD",143
6269,"DE,BRK.B",143
6270,"DE,MHK",143
6271,"DE,VRSK",143
6272,"DE,PH",143
6273,"DE,CSCO",143
6274,"MAR,HAS",143
6275,"MAR,UPS",143
6276,"MAR,MMC",143
6277,"MAS,HBAN",143
6278,"MAS,STI",143
6279,"MAS,F",143
6280,"MAS,CMI",143
6281,"MAS,NOC",143
6282,"GPC,CTAS",143
6283,"GPC,FBHS",143
6284,"GPC,JBHT",143
6285,"GPC,ROST",143
6286,"GPC,ITW",143
6287,"GPC,ORLY",143
6288,"EMR,ROP",143
6289,"EMR,LEG",143
6290,"EMR,BRK.B",143
6291,"EMR,AVY",143
6292,"EMR,HIG",143
6293,"EXPD,MAS",143
6294,"EXPD,HST",143
6295,"EXPD,IBM",143
6296,"EXPD,WRK",143
6297,"PNR,SNPS",143
6298,"PNR,FTV",143
6299,"TSS,A",143
6300,"TSS,DPS",143
6301,"TSS,MTD",143
6302,"TSS,BAX",143
6303,"TSS,BA",143
6304,"TSS,LMT",143
6305,"JNJ,KO",143
6306,"UNM,DOV",143
6307,"AKAM,APH",143
6308,"AKAM,GOOGL",143
6309,"AKAM,TEL",143
6310,"WU,TSS",143
6311,"WU,CBOE",143
6312,"WU,MMM",143
6313,"WU,FIS",143
6314,"ALL,XL",143
6315,"ALL,DOV",143
6316,"ALL,CLX",143
6317,"ALL,MMM",143
6318,"ALL,IBM",143
6319,"ALL,MS",143
6320,"TROW,SNA",143
6321,"TROW,TJX",143
6322,"TROW,F",143
6323,"TROW,GM",143
6324,"TROW,ADM",143
6325,"TROW,FDX",143
6326,"TROW,BA",143
6327,"TROW,IBM",143
6328,"TROW,PH",143
6329,"TROW,YUM",143
6330,"ICE,WFC",143
6331,"ICE,PBCT",143
6332,"ICE,ADP",143
6333,"FISV,HII",143
6334,"FISV,LLL",143
6335,"FISV,CDNS",143
6336,"FISV,UPS",143
6337,"FISV,TEL",143
6338,"PEP,MA",143
6339,"PEP,T",143
6340,"PEP,CRM",143
6341,"PEP,ADM",143
6342,"PEP,FRT",143
6343,"PEP,JNJ",143
6344,"PEP,SPGI",143
6345,"UNP,PNR",143
6346,"UNP,MSFT",143
6347,"UNP,AVY",143
6348,"HD,VFC",143
6349,"HD,L",143
6350,"HD,DFS",143
6351,"HD,PEP",143
6352,"PCLN,RTN",143
6353,"PCLN,CDNS",143
6354,"PCLN,VRSN",143
6355,"TMK,ACN",143
6356,"TMK,LEG",143
6357,"TMK,IT",143
6358,"TMK,SWK",143
6359,"TMK,VRSK",143
6360,"TMK,EFX",143
6361,"TMK,PH",143
6362,"TMK,AVY",143
6363,"TMK,CBG",143
6364,"TMK,ETFC",143
6365,"TMK,JEC",143
6366,"MDLZ,L",143
6367,"WY,DHR",143
6368,"WY,ROP",143
6369,"WY,MSI",143
6370,"WY,SPGI",143
6371,"WY,KO",143
6372,"BMY,DHR",143
6373,"BMY,ACN",143
6374,"BMY,ZBH",143
6375,"FFIV,CTSH",143
6376,"FFIV,GOOG",143
6377,"FFIV,AVY",143
6378,"FFIV,SPGI",143
6379,"FFIV,YUM",143
6380,"FFIV,AFL",143
6381,"MKC,ROP",143
6382,"MKC,APH",143
6383,"MKC,CA",143
6384,"MKC,EXPD",143
6385,"APD,SPGI",143
6386,"MHK,XYL",143
6387,"MHK,GOOGL",143
6388,"MHK,VRSK",143
6389,"MHK,MMM",143
6390,"MHK,MAR",143
6391,"MHK,FIS",143
6392,"MHK,ITW",143
6393,"MHK,NOC",143
6394,"GPN,V",143
6395,"GPN,FB",143
6396,"GPN,NOC",143
6397,"PHM,CRM",143
6398,"PHM,SNPS",143
6399,"PHM,MAR",143
6400,"PHM,ITW",143
6401,"MDT,FISV",143
6402,"MDT,MA",143
6403,"MDT,ADM",143
6404,"MDT,ABBV",143
6405,"MDT,MMM",143
6406,"MDT,MCO",143
6407,"MDT,WBA",143
6408,"CBG,PKG",143
6409,"CBG,EL",143
6410,"TMO,RSG",143
6411,"TMO,MCD",143
6412,"TMO,IT",143
6413,"TMO,XRAY",143
6414,"TMO,EXPD",143
6415,"HUM,DHR",143
6416,"HUM,V",143
6417,"INTU,VFC",143
6418,"INTU,MKC",143
6419,"INTU,EMN",143
6420,"INTU,BAX",143
6421,"INTU,SPGI",143
6422,"SLG,AJG",143
6423,"SLG,CINF",143
6424,"COF,BLK",143
6425,"ETN,NTRS",143
6426,"ETN,PHM",143
6427,"ETN,VAR",143
6428,"ETN,VRSK",143
6429,"ETN,USB",143
6430,"ETN,EXPD",143
6431,"PAYX,WU",143
6432,"PAYX,ORCL",143
6433,"PAYX,ANSS",143
6434,"PAYX,NOC",143
6435,"WAT,BDX",143
6436,"WAT,CDNS",143
6437,"WAT,FDX",143
6438,"WAT,CAG",143
6439,"WAT,MMC",143
6440,"WAT,ZBH",143
6441,"AON,GRMN",143
6442,"AON,BAX",143
6443,"AON,CA",143
6444,"AON,EFX",143
6445,"AON,TROW",143
6446,"AON,IBM",143
6447,"AON,OMC",143
6448,"AON,FTV",143
6449,"IDXX,WAT",143
6450,"IDXX,DHR",143
6451,"SYF,RJF",143
6452,"PRU,AIZ",143
6453,"PRU,DFS",143
6454,"IFF,L",143
6455,"IFF,LOW",143
6456,"IFF,PKG",143
6457,"IFF,PHM",143
6458,"IFF,SNPS",143
6459,"IFF,GPC",143
6460,"IFF,ROK",143
6461,"IFF,KMB",143
6462,"IFF,V",143
6463,"IFF,CAG",143
6464,"IFF,AFL",143
6465,"FITB,ALL",143
6466,"LMT,SYY",143
6467,"LMT,WYN",143
6468,"LMT,ECL",143
6469,"LMT,FDX",143
6470,"LMT,BMY",143
6471,"RHI,CTAS",143
6472,"RHI,STT",143
6473,"RHI,APH",143
6474,"RHI,APD",143
6475,"ABT,ISRG",143
6476,"ABT,SHW",143
6477,"ABT,RMD",143
6478,"ABT,PAYX",143
6479,"ABT,UTX",143
6480,"SYK,CTAS",143
6481,"SYK,ANTM",143
6482,"SYK,ANSS",143
6483,"FLR,DFS",143
6484,"AOS,SNA",143
6485,"AOS,MTB",143
6486,"AOS,RMD",143
6487,"AOS,SCHW",143
6488,"AOS,PX",143
6489,"AOS,RJF",143
6490,"IVZ,AXP",143
6491,"IVZ,DFS",143
6492,"EBAY,MA",143
6493,"EBAY,AAPL",143
6494,"TWX,AJG",143
6495,"TWX,MRK",143
6496,"NSC,ITW",143
6497,"AIG,NTRS",143
6498,"AIG,JPM",143
6499,"AIG,PX",143
6500,"AIG,BEN",143
6501,"AIG,UTX",143
6502,"AIG,APD",143
6503,"AIG,DOV",143
6504,"AIG,BK",143
6505,"HLT,EMR",143
6506,"HLT,NTRS",143
6507,"HLT,ROP",143
6508,"HLT,HST",143
6509,"HLT,WRK",143
6510,"HLT,LMT",143
6511,"HLT,ALLE",143
6512,"AFL,BSX",143
6513,"AFL,STI",143
6514,"AFL,HSY",143
6515,"AFL,COF",143
6516,"AFL,ANSS",143
6517,"AFL,FLR",143
6518,"FBHS,DGX",143
6519,"FBHS,SNA",143
6520,"FBHS,LEN",143
6521,"FBHS,PPG",143
6522,"FBHS,PWR",143
6523,"FBHS,PBCT",143
6524,"FBHS,FLR",143
6525,"BA,TDG",143
6526,"BA,MTD",143
6527,"BA,YUM",143
6528,"LH,ACN",143
6529,"DPS,ALL",143
6530,"DPS,WMT",143
6531,"COL,DHR",143
6532,"COL,ANSS",143
6533,"GRMN,APH",143
6534,"GRMN,AVY",143
6535,"PCG,ACN",143
6536,"XRAY,ECL",143
6537,"SPG,BXP",143
6538,"PPG,XYL",143
6539,"CSCO,DHR",143
6540,"CSCO,ECL",143
6541,"CSCO,BRK.B",143
6542,"CSCO,HSIC",143
6543,"CSCO,GD",143
6544,"CSCO,LMT",143
6545,"FB,NFLX",143
6546,"WBA,CINF",143
6547,"PSA,BXP",143
6548,"DGX,CRM",143
6549,"RHT,CTAS",143
6550,"RHT,RMD",143
6551,"RHT,FIS",143
6552,"RHT,CBG",143
6553,"HON,NTRS",143
6554,"HON,DFS",143
6555,"CINF,DGX",143
6556,"PFE,PKI",143
6557,"PFE,L",143
6558,"PFE,MMC",143
6559,"ISRG,MMM",143
6560,"ISRG,ZBH",143
6561,"JEC,WYN",143
6562,"JEC,AXP",143
6563,"AME,AXP",143
6564,"AME,HSIC",143
6565,"AME,GOOGL",143
6566,"AME,V",143
6567,"AME,FAST",143
6568,"AME,ZBH",143
6569,"LKQ,YUM",143
6570,"LNC,AXP",143
6571,"LNC,PKG",143
6572,"LNC,FDX",143
6573,"BK,MA",143
6574,"BK,MAR",143
6575,"BEN,WRK",143
6576,"PFG,FBHS",143
6577,"PFG,ECL",143
6578,"PFG,STT",143
6579,"CME,XYL",143
6580,"MSI,XYL",143
6581,"MSI,PPG",143
6582,"MSI,ANSS",143
6583,"MSI,YUM",143
6584,"ORCL,EL",143
6585,"AMG,ECL",143
6586,"AMG,ITW",143
6587,"WFC,BEN",143
6588,"MON,DHR",143
6589,"MON,PPG",143
6590,"MON,YUM",143
6591,"ITW,EA",143
6592,"MSFT,COL",143
6593,"MSFT,ISRG",143
6594,"MSFT,XYL",143
6595,"MSFT,MON",143
6596,"MSFT,CAT",143
6597,"MSFT,SBUX",143
6598,"MSFT,GOOGL",143
6599,"MSFT,MMM",143
6600,"MSFT,EXPD",143
6601,"USB,IVZ",143
6602,"ROK,RSG",143
6603,"ROK,CRM",143
6604,"ROK,IVZ",143
6605,"SNA,AJG",143
6606,"SNA,CINF",143
6607,"HIG,DIS",143
6608,"HIG,ICE",143
6609,"HIG,CSCO",143
6610,"HIG,DFS",143
6611,"HIG,NOC",143
6612,"LEG,BEN",143
6613,"LEG,GWW",143
6614,"KMB,CAG",143
6615,"KMB,MMC",143
6616,"RSG,SBUX",143
6617,"RSG,APD",143
6618,"RSG,WRK",143
6619,"HII,MET",143
6620,"HII,MMC",143
6621,"ADI,WYN",143
6622,"BAX,A",143
6623,"BAX,HRS",143
6624,"BAX,DVA",143
6625,"BAX,XRAY",143
6626,"BAX,COO",143
6627,"TXN,AMZN",143
6628,"TXN,GOOGL",143
6629,"TXN,ANSS",143
6630,"CMI,XYL",143
6631,"CMI,LEG",143
6632,"UPS,SRCL",143
6633,"UPS,WRK",143
6634,"ROP,ACN",143
6635,"ROP,MAS",143
6636,"ROP,ADM",143
6637,"ROP,CAT",143
6638,"ROP,HSIC",143
6639,"ROP,BAX",143
6640,"ROP,KO",143
6641,"ADM,HRS",143
6642,"ADM,APD",143
6643,"ADM,REG",143
6644,"VTR,O",143
6645,"VTR,FRT",143
6646,"MMC,NTRS",143
6647,"MMC,PPG",143
6648,"CTXS,VRSK",143
6649,"CTXS,MSI",143
6650,"CTXS,MMC",143
6651,"CTXS,ALLE",143
6652,"MA,ZBH",143
6653,"ADP,CME",143
6654,"ADP,YUM",143
6655,"HCA,CINF",143
6656,"SWK,BSX",143
6657,"SWK,TXN",143
6658,"SWK,MTD",143
6659,"SWK,FDX",143
6660,"SWK,CINF",143
6661,"SWK,MSFT",143
6662,"SWK,HRL",143
6663,"SWK,FAST",143
6664,"SWK,VRSN",143
6665,"SWK,PEP",143
6666,"AMT,PCG",143
6667,"TXT,BA",143
6668,"TXT,AFL",143
6669,"TXT,FLR",143
6670,"BLK,DFS",143
6671,"BLK,YUM",143
6672,"CCI,ACN",143
6673,"TEL,L",143
6674,"TEL,PRU",143
6675,"TEL,MET",143
6676,"TEL,MCHP",143
6677,"TEL,VRSN",143
6678,"TEL,MMC",143
6679,"RMD,WYN",143
6680,"RMD,DGX",143
6681,"BLL,UPS",143
6682,"CCL,MMM",143
6683,"ETFC,TEL",143
6684,"CBOE,ACN",143
6685,"ECL,LYB",143
6686,"ECL,CTAS",143
6687,"ECL,AIZ",143
6688,"CA,TXT",143
6689,"CA,MRK",143
6690,"CA,MON",143
6691,"CA,MTD",143
6692,"CA,FDX",143
6693,"CA,SPGI",143
6694,"DHR,LH",143
6695,"DHR,SPGI",143
6696,"MCD,WAT",143
6697,"MCD,ISRG",143
6698,"MCD,GD",143
6699,"MCD,VRSK",143
6700,"MCD,JNJ",143
6701,"MCD,YUM",143
6702,"NDAQ,MA",143
6703,"NDAQ,ECL",143
6704,"NDAQ,HSY",143
6705,"NDAQ,BEN",143
6706,"NDAQ,ADP",143
6707,"NDAQ,MDLZ",143
6708,"NDAQ,EXPD",143
6709,"JCI,LKQ",143
6710,"JCI,UPS",143
6711,"JCI,PPG",143
6712,"JCI,APH",143
6713,"VAR,DHR",143
6714,"VAR,ECL",143
6715,"VAR,RTN",143
6716,"VAR,V",143
6717,"A,BLL",143
6718,"A,ACN",143
6719,"A,UPS",143
6720,"MO,RSG",143
6721,"CB,RSG",143
6722,"CB,T",143
6723,"CB,PCG",143
6724,"CB,RMD",143
6725,"CB,LEG",143
6726,"CB,AMP",143
6727,"CB,UPS",143
6728,"CB,EXR",143
6729,"FDX,NTRS",143
6730,"WLTW,CTAS",143
6731,"WLTW,ECL",143
6732,"WLTW,AIZ",143
6733,"WLTW,PFE",143
6734,"C,AJG",143
6735,"C,BEN",143
6736,"C,CINF",143
6737,"IR,APH",143
6738,"IR,TEL",143
6739,"LUK,FLR",143
6740,"LLL,CTAS",143
6741,"LLL,MRK",143
6742,"LLL,ECL",143
6743,"IT,BSX",143
6744,"IT,AVY",143
6745,"IT,MMC",143
6746,"SWKS,CRM",143
6747,"SWKS,AAPL",143
6748,"GD,DGX",143
6749,"HCN,PEP",143
6750,"HCP,PEP",143
6751,"CI,MA",143
6752,"CI,LH",143
6753,"CI,HUM",143
6754,"CI,BA",143
6755,"F,DFS",143
6756,"INFO,HRS",143
6757,"INFO,FIS",143
6758,"INFO,AVY",143
6759,"IQV,RHT",143
6760,"IQV,RMD",143
6761,"IQV,ZBH",143
6762,"JPM,APH",143
6763,"XLNX,ADI",143
6764,"HBAN,AIZ",143
6765,"HBAN,ITW",143
6766,"FLIR,MA",143
6767,"FLIR,DHR",143
6768,"FLIR,BA",143
6769,"PG,O",143
6770,"PG,HAS",143
6771,"TRV,VNO",143
6772,"TRV,HSY",143
6773,"TRV,KMB",143
6774,"TRV,BLK",143
6775,"AXP,HST",143
6776,"AXP,MSI",143
6777,"NKE,TPR",143
6778,"CAG,BLK",143
6779,"PH,LEG",143
6780,"PH,FAST",143
6781,"PH,CSCO",143
6782,"GLW,NTRS",143
6783,"HPQ,AJG",143
6784,"CL,K",143
6785,"CL,AFL",143
6786,"NOC,DGX",143
6787,"NOC,AXP",143
6788,"NOC,LH",143
6789,"NOC,SNA",143
6790,"NOC,JNJ",143
6791,"MCO,VAR",143
6792,"MCO,UPS",143
6793,"MCO,PPG",143
6794,"MCO,HIG",143
6795,"MCO,FB",143
6796,"UDR,HSY",143
6797,"L,ACN",143
6798,"L,ADM",143
6799,"L,CMA",143
6800,"L,CMI",143
6801,"VRSK,ORCL",143
6802,"VRSK,MMM",143
6803,"VRSK,YUM",143
6804,"VRSK,KO",143
6805,"PM,RSG",143
6806,"PM,ITW",143
6807,"PM,SJM",143
6808,"SCHW,FBHS",143
6809,"SCHW,DFS",143
6810,"DRE,IR",143
6811,"DRE,AVY",143
6812,"ALLE,RSG",143
6813,"ALLE,MTD",143
6814,"ALLE,YUM",143
6815,"IBM,ACN",143
6816,"IBM,CINF",143
6817,"IBM,APD",143
6818,"IBM,MMC",143
6819,"FTV,PRU",143
6820,"FTV,LEG",143
6821,"FTV,MHK",143
6822,"FTV,SPGI",143
6823,"GOOGL,GD",143
6824,"PGR,CTAS",143
6825,"PGR,RTN",143
6826,"PGR,FTV",143
6827,"PGR,MCO",143
6828,"PGR,ITW",143
6829,"PGR,LUK",143
6830,"PGR,BK",143
6831,"DRI,MCD",143
6832,"ADBE,FIS",143
6833,"ADBE,YUM",143
6834,"TSCO,TJX",143
6835,"PCAR,XYL",143
6836,"PCAR,AMP",143
6837,"PCAR,HON",143
6838,"PKI,DGX",143
6839,"PKI,CRM",143
6840,"PKI,ADBE",143
6841,"PKI,MMC",143
6842,"DVA,LH",143
6843,"RJF,PKG",143
6844,"CTSH,TXN",143
6845,"CTSH,PCLN",143
6846,"CTSH,RMD",143
6847,"CTSH,MCHP",143
6848,"CTSH,SPGI",143
6849,"CTSH,FB",143
6850,"EFX,MA",143
6851,"AMZN,ORCL",143
6852,"AMZN,APH",143
6853,"AMZN,VRSK",143
6854,"CSRA,GD",143
6855,"LLY,MRK",143
6856,"PX,ACN",143
6857,"PX,CL",143
6858,"PX,RMD",143
6859,"PX,STT",143
6860,"PX,SPGI",143
6861,"SEE,WHR",143
6862,"SEE,IT",143
6863,"SEE,APD",143
6864,"SEE,GD",143
6865,"DOV,MTB",143
6866,"T,ADM",143
6867,"LOW,DGX",143
6868,"RTN,BRK.B",143
6869,"COST,AXP",143
6870,"COST,ANSS",143
6871,"CAT,L",143
6872,"CAT,GD",143
6873,"ABBV,DHR",143
6874,"ABBV,BMY",143
6875,"WM,IR",143
6876,"WM,HII",143
6877,"WM,MSFT",143
6878,"WM,CAG",143
6879,"WM,WLTW",143
6880,"WM,MDLZ",143
6881,"V,PKI",143
6882,"V,RTN",143
6883,"V,STT",143
6884,"V,ADP",143
6885,"V,IBM",143
6886,"V,ITW",143
6887,"CHD,ARE",143
6888,"CHD,DHR",143
6889,"CHD,RMD",143
6890,"KHC,CHD",143
6891,"KHC,ECL",143
6892,"BSX,CRM",143
6893,"BSX,V",143
6894,"BSX,YUM",143
6895,"EMN,FLIR",143
6896,"EMN,PCAR",143
6897,"EMN,ACN",143
6898,"EMN,MTB",143
6899,"EMN,UPS",143
6900,"EMN,V",143
6901,"EMN,CMI",143
6902,"EMN,LUK",143
6903,"AET,ANTM",143
6904,"SNPS,ROP",143
6905,"SNPS,CCL",143
6906,"SNPS,AMT",143
6907,"SNPS,FBHS",143
6908,"SNPS,AAPL",143
6909,"SNPS,IT",143
6910,"SNPS,AME",143
6911,"SNPS,NTAP",143
6912,"SNPS,GOOGL",143
6913,"UNH,ACN",143
6914,"UNH,MHK",143
6915,"UNH,HON",143
6916,AMGN,251
6917,ZTS,251
